time,ankle_angle_r,ankle_angle_l,imu0_acc_x,imu0_acc_y,imu0_acc_z,imu0_gyro_x,imu0_gyro_y,imu0_gyro_z,imu0_roll,imu0_pitch,imu0_yaw,imu1_acc_x,imu1_acc_y,imu1_acc_z,imu1_gyro_x,imu1_gyro_y,imu1_gyro_z,imu1_roll,imu1_pitch,imu1_yaw,madgwick_angle
4.2133333,12.92990645,2.5964477,368.2370817752384,-178.87392905835367,862.9109396939446,3.328540887619175,-2.01080157270956,2.7564753769128285,-17.456677509688003,-3.848338754844001,22.635648233530397,1023.0764880773912,-34.2140435323751,-204.779813000311,13.504411082510384,-27.57647537691283,21.789660792577667,-104.9469772296552,-10.745016264532005,-11.661227929737212,17.15053047302438
4.23,13.60211505,1.57751529,370.42454784601034,-141.80957938505827,893.8701847085122,4.422273923005149,-3.736259723361571,1.521311345571771,-17.362390179051282,-3.80119508952564,22.795936695612824,1040.571502277035,-125.14003083189792,-196.26095267728317,-3.113730942211859,-26.34131134557177,18.942183407348665,-105.14498062399232,-10.60358526857692,-11.128504511639733,17.187594543158784
4.2466667000000005,14.17547507,0.94888713,372.61201391678225,-104.74522971176287,924.8294297230798,5.516006958391124,-5.461717874013583,0.2861473142307136,-17.26810284841456,-3.754051424207279,22.95622515769525,1058.0665164766783,-216.06601813142072,-187.74209235425533,-19.7318729669341,-25.10614731423071,16.09470602211966,-105.34298401832945,-10.462154272621836,-10.595781093542255,17.242874072396116
4.263333300000001,14.77526821,0.09190698,366.5090677585028,-111.84168346362584,928.8694801468616,4.211665910356513,-4.478763433097404,0.1422921144365801,-17.228576762030485,-3.71229211443658,23.04541577112684,1015.4580585383926,-175.39394381303595,-173.12407114127063,-13.24762867927573,-23.16174057878328,12.47828656587087,-105.58310498958356,-10.39343817165487,-10.39602613394937,17.288381311902917
4.280000000000001,15.57994891,-0.36963434,359.62663270147004,-123.09009880159334,930.3786654565708,2.681853922154939,-3.2411627235410743,0.1010387574513691,-17.194198964542807,-3.671038757451369,23.127922485097265,967.1985064251934,-122.34900228955216,-157.93252243146668,-4.59129927187896,-21.15063942575425,8.789548895443257,-105.82718735174606,-10.331558136177051,-10.227574926259758,17.321462631498633
4.296666700000001,16.37014007,-0.72258922,352.8917394558822,-134.1337319706322,931.962286166692,1.1589599827263382,-1.9995998272633813,0.0500990355547392,-17.15975039585432,-3.6292511875629634,23.21120642003745,919.3971714409134,-69.83393061753728,-142.73164013242967,3.9679991363169074,-19.159360155462956,5.141049949618916,-106.0740352670218,-10.269708795163377,-10.058793579962552,17.342073530286203
4.3133333,16.85289544,-0.85584745,374.3717488604191,-106.01619173744098,947.780401804136,0.959034355357231,-0.0003435535723101,-1.8531929369991604,-17.111768245285738,-3.4853047358572065,23.443120147785613,959.2223564128396,-118.64777179597849,-125.74595883115036,-6.028282232138448,-20.95869080178492,9.187544647569643,-106.84974670121396,-10.213729619500024,-9.826879852214388,17.344227834460145
4.33,17.01779843,-1.07013117,377.35326143891547,-102.4322180711754,949.176240178709,1.284663380064698,0.9615590818055684,-2.673669311354176,-17.11453435526113,-3.422546217840087,23.551677707595132,962.6433315359732,-134.9948409336003,-128.0074148821444,-7.386693498690515,-21.873174010167915,9.93453088892313,-107.2289466183947,-10.19192535818826,-9.698943152056694,17.337334438934835
4.3466667,17.0736771,-1.59681772,374.3234191958096,-106.8207819416628,945.885352205618,1.7810782108560552,1.5863570584912416,-3.142267793868431,-17.13379182714528,-3.3861709931700306,23.620148718738765,954.2342354798952,-140.79133997072867,-136.52349689313405,-5.938103669182977,-22.500111705951827,9.60929358599086,-107.4792937528886,-10.181226762697069,-9.604795511734196,17.324464520210018
4.363333300000001,16.63416167,-1.73717731,371.29359513172074,-111.20931948081976,942.5944839778152,2.2774900631644024,2.211151286396575,-3.6108634647974314,-17.15304918348483,-3.3497959867508844,23.68861931905716,945.8251898782928,-146.5878042289326,-145.03952780773415,-4.489522531196981,-23.12704564011711,9.284058234478495,-107.72963938530272,-10.170528231397318,-9.510648436296409,17.30560701626837
4.380000000000001,16.16933005,-1.81481166,368.2637528886149,-115.59788335130716,939.3035960047245,2.773904893955759,2.8359492630822487,-4.079461947311686,-17.172306655368974,-3.313420762080828,23.757090330200796,937.416093822215,-152.384303266061,-153.55560981872378,-3.040932701689443,-23.753983335901022,8.958820931546226,-107.97998651979664,-10.159829635906126,-9.416500795973908,17.280749744731118
4.396666700000001,16.166232,-1.85311825,379.7727870406383,-115.42125631225572,926.2905106373984,6.271635326647593,4.5114132096531465,-8.049770830867057,-17.705156305491208,-3.1090451286127387,24.19412504439297,1031.505941925555,-199.25586316821867,-307.7210471157258,6.25593312306554,-25.039031024335745,6.0967152424278215,-109.60500352606924,-10.100381948554904,-8.97736455497116,17.241637753794024
4.4133333,15.4793669,-1.40507219,375.8168970506165,-113.25376119125336,927.047301846747,5.962999805516568,4.563557110483502,-8.041315063164838,-17.895411078791156,-3.073812763186823,24.346328863032927,1022.869784512354,-182.49935017165296,-302.59403329894644,3.154075670967881,-24.26532827958263,5.97551590536267,-109.78962112090105,-10.114474894725271,-8.88012322639563,17.201868486650188
4.43,15.23699988,-0.79618426,371.86098332515945,-111.08625306522808,927.8040975968612,5.654362432564986,4.615701324178518,-8.032859244727808,-18.08566699362432,-3.038580186365866,24.49853359489946,1014.2335752820012,-165.7427366356059,-297.46698871996085,0.0521996076508468,-23.49162089259442,5.854315841098579,-109.97423982344286,-10.128567925453654,-8.78288131436979,17.161446528247723
4.4466667,14.69905052,-0.09956429,367.9050695997024,-108.91874493920282,928.5608933469754,5.345725059613406,4.667845537873534,-8.024403426290778,-18.27592290845749,-3.003347609544909,24.650738326765993,1005.597366051648,-148.98612309955885,-292.3399441409752,-3.0496764556661873,-22.717913505606205,5.733115776834488,-110.15885852598468,-10.142660956182036,-8.68563940234395,17.120376424689812
4.4633333,14.60654542,0.64697702,363.9491796096802,-106.75124981820022,929.317684556324,5.037089538482347,4.719989438703895,-8.015947658588559,-18.466177681757458,-2.968115244118989,24.802942145405968,996.9612086384468,-132.22961010299133,-287.2129303241953,-6.151533907764177,-21.944210760853004,5.611916439769323,-110.34347612081648,-10.156753902352404,-8.58839807376841,17.07866267856429
4.48,14.36978164,1.52693628,359.9932658842231,-104.58374169217495,930.0744803064382,4.728452165530765,4.772133652398912,-8.007491840151529,-18.656433596590624,-2.9328826672980326,24.9551468772725,988.3249994080936,-115.4729965669443,-282.08588574520974,-9.253409971081211,-21.170503373864797,5.490716375505232,-110.5280948233583,-10.170846933080789,-8.49115616174257,17.03630973390921
4.4966667000000005,14.4010026,2.50499298,356.03735215876605,-102.4162335661497,930.8312760565524,4.419814792579184,4.824277866093928,-7.999036021714499,-18.84668951142379,-2.8976500904770757,25.10735160913903,979.6887901777408,-98.71638303089726,-276.9588411662241,-12.355286034398244,-20.396795986876583,5.369516311241141,-110.71271352590011,-10.18493996380917,-8.393914249716728,16.993321979135732
4.513333300000001,14.18412971,3.36592957,352.08146216874377,-100.2487384451471,931.5880672659011,4.111179271448126,4.876421766924289,-7.990580254012277,-19.03694428472376,-2.862417725051156,25.25955542777901,971.0526327645392,-81.95987003432974,-271.8318273494442,-15.457143486496236,-19.62309324212338,5.248316974175976,-110.89733112073192,-10.199032909979538,-8.29667292114119,16.949703739009678
4.530000000000001,13.99821587,4.27090077,392.5828792867703,-120.26290816753573,930.2809677149316,0.7657976393113585,-0.0128103635907469,-8.03388857884309,-27.725675977341854,-2.0486784608086577,29.698288640232168,1004.550632586432,-155.69396252476355,-251.96485364288077,-10.22552543460695,-18.19518528336644,1.0383494712169183,-114.26440006138908,-10.343888578843089,-5.871230292714217,16.954906494450874
4.546666700000001,13.70281704,5.16330646,387.4182811479752,-110.61271353628864,932.155198286687,1.2773742221726496,-0.7220415352848097,-7.947850698998237,-27.809388509082797,-1.9882194101068689,29.7959532605966,988.4266688338856,-134.46120898791605,-215.5173474621177,-14.366970407679496,-19.611322278650658,1.3499461171415228,-114.44810256159836,-10.257850698998237,-5.610791305075742,16.96712342355888
4.5633333,13.44692013,6.11115841,382.2537139967073,-100.96257680609423,934.0294176130816,1.7889477355805463,-1.4312684516003036,-7.861813335379636,-27.893100538549543,-1.9277607221586628,29.89361729497447,972.3028018249296,-113.2285828473365,-179.0700599659569,-18.508390532131607,-21.027450777129783,1.6615408934899691,-114.63180395959483,-10.171813335379635,-5.350353880068085,16.986351042588822
4.58,12.92995137,6.91285468,377.08911585791213,-91.31238217484714,935.9036481848368,2.300524318441838,-2.140499623294366,-7.775775455534782,-27.976813070290483,-1.8673016714568735,29.9912819153389,956.1788380723832,-91.995829310489,-142.62255378519382,-22.649835505204152,-22.443587772413995,1.9731375394145736,-114.81550645980413,-10.08577545553478,-5.08991489242961,17.01258623511914
4.5966667,12.57728121,7.8975239,371.92451771911703,-81.66218754360006,937.7778787565924,2.812100901303129,-2.849730794988429,-7.689737575689928,-28.060525602031426,-1.8068426207550847,30.088946535703325,940.0548743198368,-70.7630757736415,-106.17504760443074,-26.791280478276693,-23.859724767698207,2.2847341853391785,-114.9992089600134,-9.99973757568993,-4.829475904791134,17.045825896845468
4.613333300000001,11.93032949,8.59184074,298.3245969491012,-147.83584881437943,1058.0697353571986,3.5722892312340546,-19.800148074309295,-6.237850626793856,-25.195248300860857,-0.2901650203896502,30.69737661984595,1193.278056064044,-132.48841963449527,-38.350083371093405,14.799008850626926,-39.60212626491475,3.409010391179686,-113.26869010723452,-8.350984987162036,-4.154754780244664,17.24629306462258
4.630000000000001,11.3636347,9.41598428,294.26679293158116,-179.42731309469974,1118.2974145899432,7.07126415949264,-29.28513910285487,-17.137535115541823,-23.76041685545985,0.3592850022655404,30.954135931128235,1375.436201178076,-97.21673855912888,-86.53021295876917,19.309917535115694,-42.52213411871328,6.998606252832018,-112.32220480289983,-7.525327594019004,-3.7469605799728,17.54637500496497
4.646666700000001,10.94814619,10.12038311,314.76269352286255,-183.43931205178288,1093.3690829210557,14.666078102054769,-40.28375189267064,-26.10134760974665,-23.11842552645459,0.4479556737335861,30.93480319080682,1327.1615948331143,-97.62978020787315,-144.66867262151072,8.297561912772755,-40.67306380187904,7.974283693808029,-111.7341152425897,-7.103351060037913,-3.663423758536619,17.959953396055997
4.6633333,10.75224211,10.97699314,339.24493304723387,-182.9735720783017,1054.6152399235818,22.92583395828253,-51.528045538145264,-34.75080426011175,-22.60516106588348,0.4455794493790901,30.870645133235435,1241.474944609992,-103.83647822181644,-204.42358646401925,-5.235035786081422,-38.04971211451556,8.525567744051077,-111.20421721153711,-6.746917406863528,-3.632532841928173,18.48827637340736
4.68,10.67450835,11.83039165,363.7273194656317,-182.50782931036943,1015.8611644021172,31.185639373244243,-62.77240664965241,-43.40031280742494,-22.09189352571325,0.4432032107671909,30.806486690714156,1155.787780264906,-110.04321347609724,-264.1788588374491,-18.76771468084752,-35.426344686978815,9.0768551020117,-110.67431600108358,-6.390481615078643,-3.6016417399734824,19.12967928130418
4.6966667,10.36632572,12.56581409,388.2097058840294,-182.0420865424372,977.1070888806528,39.44544478820596,-74.01676776115956,-52.04982135473813,-21.57862598554301,0.4408269721552917,30.742328248192877,1070.1006159198196,-116.249948730378,-323.934131210879,-32.300393575613626,-32.802977259442066,9.62814245997232,-110.14441479063004,-6.034045823293759,-3.5707506380187923,19.881913348730244
4.7133333,9.95112884,13.30208167,91.09962166556257,-371.78137679382553,1165.8659155801577,32.060200764599934,-91.9011791960276,-26.395446292544612,-18.79543225585573,0.5057612906907125,30.12196285412684,970.1436494536532,-88.97718099340905,-272.69667926735195,-27.159806596102168,-43.504667627171614,11.354158540412376,-106.82676910787136,-4.248562266411781,-4.542546432341449,20.803862284681763
4.73,9.35181534,13.82667301,-257.28390773445363,-730.1456209523365,1265.2403594761945,24.637668254828476,-57.54165330518294,-8.592780234514933,-17.85394510855608,0.6626758152406537,30.02686314227839,966.4300057059712,-70.75132121765378,-227.07259250805845,-5.415257481954271,-36.25331459872737,5.871660152349284,-105.72361245042934,-3.639924110581707,-4.66142107215201,21.379203675879875
4.7466667000000005,8.64210424,14.23996203,-392.03451577452734,-808.499853678089,1300.616870017877,19.678695617309845,-35.11473939162868,2.0913949942161105,-17.25998068934693,0.7722270086234112,29.96221958144915,965.0067270743508,-61.68887684036176,-184.2958747765264,4.203170430644592,-28.113766260910467,1.4086272873066656,-104.97108008202754,-3.197756651593219,-4.676660229782309,21.72946025319701
4.763333300000001,7.73091517,14.48691886,-319.2353538226894,-614.8178892496453,1273.8178045009972,17.113153946261264,-24.28074830423736,5.8597397202652655,-17.003645612051724,0.8357630534230771,29.92716521190451,965.8085957776844,-61.52894127931432,-144.28569373750912,2.040754009359408,-19.11136598222676,-2.063946195709562,-104.559191239878,-2.9173216952360734,-4.5912152040172405,21.971330321593413
4.780000000000001,6.60775843,14.53565324,-246.43575507413513,-421.13476272477345,1247.0185781890823,14.547596881901177,-13.446692212639892,9.62810705647308,-16.74730899673991,0.8992994794405345,29.892110632032807,966.6104692922496,-61.36900475864969,-104.27527263644686,-0.1216753864761237,-10.108911688925645,-5.536540514249904,-104.1472999263855,-2.6368850562624684,-4.505769665579971,22.10494791895067
4.796666700000001,6.29467062,14.58965079,-173.6361563255809,-227.4516361999017,1220.2193518771671,11.982039817541088,-2.6126361210424207,13.396474392680895,-16.4909723814281,0.9628359054579918,29.85705605216111,967.4123428068146,-61.20906823798506,-64.26485153538457,-2.2841047823116547,-1.1064573956245312,-9.009134832790243,-103.73540861289302,-2.356448417288864,-4.420324127142701,22.13037493080911
4.8133333,5.4106557,14.30076751,-100.83699437375066,-33.76967177147844,1193.4202863602902,9.41649814649278,8.221354966347747,17.16481911872965,-16.234637304132924,1.0263719502576512,29.82200168261647,968.2142115101484,-61.04913267693764,-24.254670496371578,-4.446521203596608,7.895942883058218,-12.481708315806102,-103.3235197707435,-2.076013460931747,-4.334879101377641,22.047624799854525
4.83,5.04989758,14.32551971,63.73954321476079,-246.36544149911904,882.3299996403265,22.01907240225869,29.583894543754184,11.320549580980687,-15.069683127720024,0.2063755709815466,28.67718699420925,929.2345297270082,6.896186023090024,-41.60758982843602,3.1891036938460227,29.522426716541418,-19.286831636873742,-100.50381757364312,-0.7758036902492489,-5.240316872279976,21.7515226326605
4.8466667,4.20058457,14.27106407,58.05372135650942,-247.1776072644905,880.647354388896,17.23303845906696,23.456432833183396,27.605236200359847,-14.610438825343786,0.0645478730240328,28.251911563423725,950.3637236859016,-56.83732960095105,-61.968434793085706,7.549927162318461,32.12359712761856,-21.33194152422568,-99.6381382855674,-0.4153224681917492,-5.7035405635522425,21.518047041490117
