imu0_acc_x,imu0_acc_y,imu0_acc_z,imu0_gyro_x,imu0_gyro_y,imu0_gyro_z,imu0_roll,imu0_pitch,imu0_yaw,imu0_timestamp,imu1_acc_x,imu1_acc_y,imu1_acc_z,imu1_gyro_x,imu1_gyro_y,imu1_gyro_z,imu1_roll,imu1_pitch,imu1_yaw,imu1_timestamp
-553.22,220.95,780.27,-9.88,19.15,-12.8,nan,nan,nan,2025-02-16T18:15:31.289130,-1002.44,22.22,-186.28,7.07,35.67,-10.61,0.0,0.0,0.0,2025-02-16T18:15:31.289130
-642.09,293.46,914.79,-14.21,30.79,-16.71,0.0,0.0,0.0,2025-02-16T18:15:31.295392,-1164.55,94.24,-145.26,7.13,35.0,-17.93,0.0,0.0,0.0,2025-02-16T18:15:31.295392
-624.02,91.06,951.66,-34.88,60.06,-11.46,nan,nan,nan,2025-02-16T18:15:31.327020,-1064.7,-146.48,-143.31,1.04,46.16,-22.26,nan,nan,nan,2025-02-16T18:15:31.327020
-631.35,214.6,943.85,-27.8,97.74,-12.74,0.0,0.0,0.0,2025-02-16T18:15:31.367558,-1136.96,-158.45,-59.33,-12.2,58.11,-27.62,0.0,0.0,0.0,2025-02-16T18:15:31.367558
-705.57,157.96,930.91,-31.28,104.88,2.5,0.0,0.0,0.0,2025-02-16T18:15:31.401124,-1152.1,-158.94,-81.54,-13.54,87.68,-26.22,nan,nan,nan,2025-02-16T18:15:31.401124
-698.73,197.75,838.13,13.6,157.56,-9.94,0.0,0.0,0.0,2025-02-16T18:15:31.442523,-1139.16,-144.04,-160.4,-4.57,107.44,-15.61,0.0,0.0,0.0,2025-02-16T18:15:31.442523
-893.55,214.6,888.67,44.21,173.96,-18.17,0.0,0.0,0.0,2025-02-16T18:15:31.479275,-1078.37,-51.51,-425.54,-14.94,116.95,-7.99,0.0,0.0,0.0,2025-02-16T18:15:31.479275
-695.56,421.14,1110.6,0.73,88.11,-7.62,0.0,0.0,0.0,2025-02-16T18:15:31.520786,-1040.28,-22.71,-199.22,-19.33,81.1,1.22,0.0,0.0,0.0,2025-02-16T18:15:31.520786
-271.0,119.63,914.31,4.21,17.56,-36.95,nan,nan,nan,2025-02-16T18:15:31.731483,-834.47,-131.1,-20.51,28.29,39.15,-6.34,nan,nan,nan,2025-02-16T18:15:31.731483
-190.92,253.66,836.18,0.3,-40.49,-39.09,nan,nan,nan,2025-02-16T18:15:31.731689,-749.27,-59.81,0.49,45.0,-10.91,-6.95,nan,nan,nan,2025-02-16T18:15:31.731689
-262.21,322.27,759.03,-3.29,-79.7,3.78,14.56,32.24,42.43,2025-02-16T18:15:31.731800,-757.57,-33.45,-39.55,22.8,-61.83,-1.52,-50.77,-38.79,17.35,2025-02-16T18:15:31.731800
-366.94,178.22,787.6,-3.05,-100.67,39.63,-50.77,-38.79,17.35,2025-02-16T18:15:31.731896,-811.04,-134.52,-111.33,-3.9,-103.17,3.41,-50.77,-38.79,17.35,2025-02-16T18:15:31.731896
-580.57,116.7,901.61,2.26,-124.94,44.94,0.0,0.0,0.0,2025-02-16T18:15:31.731972,-954.59,-169.92,-183.84,11.77,-144.09,2.44,0.0,0.0,0.0,2025-02-16T18:15:31.731972
-735.84,199.95,915.28,-0.73,-147.68,37.26,nan,nan,nan,2025-02-16T18:15:31.744260,-1114.01,-100.1,-270.51,15.3,-155.49,2.26,0.0,0.0,0.0,2025-02-16T18:15:31.744260
-833.25,260.25,896.0,4.82,-144.09,43.17,0.0,0.0,0.0,2025-02-16T18:15:31.889056,-1129.88,-119.87,-290.28,10.43,-156.83,7.68,-8.96,8.95,76.87,2025-02-16T18:15:31.889056
-823.73,110.6,821.04,17.93,-126.28,35.61,0.0,0.0,0.0,2025-02-16T18:15:31.889740,-1084.72,-178.71,-288.33,14.21,-151.65,15.79,nan,nan,nan,2025-02-16T18:15:31.889740
-905.03,109.62,867.19,24.63,-102.2,23.72,0.0,0.0,0.0,2025-02-16T18:15:31.890357,-1091.06,-188.72,-303.71,28.54,-137.56,19.7,nan,nan,nan,2025-02-16T18:15:31.890357
-885.25,75.93,759.28,38.78,-102.5,31.28,0.0,0.0,0.0,2025-02-16T18:15:31.898556,-1074.95,-169.43,-234.38,14.15,-117.87,25.06,nan,nan,nan,2025-02-16T18:15:31.898556
-981.69,97.9,478.76,55.0,-56.22,32.01,0.0,0.0,0.0,2025-02-16T18:15:32.005009,-986.57,-170.17,-318.12,-9.15,-86.59,21.71,0.0,0.0,0.0,2025-02-16T18:15:32.005009
-1079.59,68.12,565.67,71.1,-11.16,43.66,0.0,0.0,0.0,2025-02-16T18:15:32.005360,-964.36,-156.49,-436.28,-23.54,-53.72,21.28,0.0,0.0,0.0,2025-02-16T18:15:32.005360
-1080.08,77.88,384.77,9.51,-7.13,42.99,0.0,0.0,0.0,2025-02-16T18:15:32.007083,-946.53,-65.67,-463.38,-33.41,-14.82,12.01,0.0,0.0,0.0,2025-02-16T18:15:32.007083
-1131.59,56.4,289.31,-13.84,55.73,9.15,0.0,0.0,0.0,2025-02-16T18:15:32.053373,-948.73,-73.0,-597.41,-35.12,35.91,3.84,nan,nan,nan,2025-02-16T18:15:32.053373
-825.68,163.82,674.32,-22.07,68.41,14.7,0.0,0.0,0.0,2025-02-16T18:15:32.121101,-943.12,-157.47,114.75,-53.05,51.52,3.17,nan,nan,nan,2025-02-16T18:15:32.121101
-604.0,-69.58,1266.36,1.83,101.89,-5.37,0.0,0.0,0.0,2025-02-16T18:15:32.121299,-1363.77,-462.16,800.54,-66.4,28.41,6.65,0.0,0.0,0.0,2025-02-16T18:15:32.121299
-676.76,714.84,788.57,23.9,54.27,-74.33,0.0,0.0,0.0,2025-02-16T18:15:32.186206,-1063.23,198.73,-137.94,58.48,77.93,1.16,0.0,0.0,0.0,2025-02-16T18:15:32.186206
-530.76,179.2,835.94,-37.62,74.15,-38.35,0.0,0.0,0.0,2025-02-16T18:15:32.192353,-1006.35,133.54,42.72,-30.0,47.13,-14.39,0.0,0.0,0.0,2025-02-16T18:15:32.192353
-640.38,374.02,835.21,-37.07,12.32,-14.21,0.0,0.0,0.0,2025-02-16T18:15:32.230605,-1047.61,-248.29,-18.07,-16.83,42.38,-7.13,0.0,0.0,0.0,2025-02-16T18:15:32.230605
-614.99,143.55,854.0,2.32,-1.83,5.0,0.0,0.0,0.0,2025-02-16T18:15:32.275171,-1049.56,-382.57,-68.6,-8.84,23.29,20.73,18.03,45.91,37.49,2025-02-16T18:15:32.275171
-597.66,220.95,805.91,3.54,2.13,5.24,0.0,0.0,0.0,2025-02-16T18:15:32.310525,-988.77,7.08,64.21,-4.51,28.23,16.95,0.0,0.0,0.0,2025-02-16T18:15:32.310525
-599.37,257.81,790.53,-0.79,-1.71,2.26,0.0,0.0,0.0,2025-02-16T18:15:32.344603,-996.34,24.66,22.22,-10.49,23.54,11.95,0.0,0.0,0.0,2025-02-16T18:15:32.344603
-594.24,236.57,784.18,-1.34,-1.28,-2.74,0.0,0.0,0.0,2025-02-16T18:15:32.381186,-1003.17,-14.89,80.81,-8.78,26.77,4.63,0.0,0.0,0.0,2025-02-16T18:15:32.381186
-603.03,218.99,817.87,-2.01,1.34,-2.44,0.0,0.0,0.0,2025-02-16T18:15:32.416706,-1035.64,-5.86,-24.41,-7.8,30.43,3.29,0.0,0.0,0.0,2025-02-16T18:15:32.416706
-577.64,189.45,834.96,4.82,-4.15,4.27,0.0,0.0,0.0,2025-02-16T18:15:32.486325,-1005.37,-72.51,-74.71,-7.5,29.51,0.85,0.0,0.0,0.0,2025-02-16T18:15:32.486325
-641.6,233.89,852.54,-2.26,-1.34,0.79,0.0,0.0,0.0,2025-02-16T18:15:32.493305,-1013.67,-65.43,-98.88,-4.7,25.0,2.2,0.0,0.0,0.0,2025-02-16T18:15:32.493305
-573.0,184.57,826.17,-0.98,0.85,0.12,0.0,0.0,0.0,2025-02-16T18:15:32.529901,-999.51,-42.48,-98.14,-3.11,19.39,3.96,0.0,0.0,0.0,2025-02-16T18:15:32.529901
-565.43,201.66,833.5,-2.87,-0.85,1.28,0.0,0.0,0.0,2025-02-16T18:15:32.568467,-982.18,-4.88,-79.1,-3.05,19.57,1.59,0.0,0.0,0.0,2025-02-16T18:15:32.568467
-442.14,314.45,707.03,-6.89,-1.34,-3.96,0.0,0.0,0.0,2025-02-16T18:15:32.602404,-996.34,-17.33,-117.43,-0.24,20.12,-0.61,0.0,0.0,0.0,2025-02-16T18:15:32.602404
-540.04,194.09,843.51,-6.52,-1.28,-4.33,0.0,0.0,0.0,2025-02-16T18:15:32.640262,-995.36,-61.28,-97.17,-0.61,20.79,-2.56,0.0,0.0,0.0,2025-02-16T18:15:32.640262
-538.09,157.96,846.19,-4.94,2.07,-2.68,0.0,0.0,0.0,2025-02-16T18:15:32.677644,-1012.94,-39.79,-87.16,-1.46,23.11,-1.34,0.0,0.0,0.0,2025-02-16T18:15:32.677644
-548.83,176.76,857.67,-6.46,6.34,-5.98,0.0,0.0,0.0,2025-02-16T18:15:32.714447,-1001.46,-26.61,-123.05,0.0,32.01,-1.77,0.0,0.0,0.0,2025-02-16T18:15:32.714447
-521.48,188.96,821.29,-5.18,9.39,-5.0,0.0,0.0,0.0,2025-02-16T18:15:32.751231,-986.82,-73.24,-167.48,-0.67,35.24,-1.71,0.0,0.0,0.0,2025-02-16T18:15:32.751231
-541.26,175.05,863.28,-6.04,13.29,-5.61,0.0,0.0,0.0,2025-02-16T18:15:32.794358,-990.72,-45.17,-170.65,0.0,35.49,-4.09,0.0,0.0,0.0,2025-02-16T18:15:32.794358
-561.04,150.15,880.13,-7.44,20.24,-8.41,0.0,0.0,0.0,2025-02-16T18:15:32.823874,-1004.88,-43.95,-218.02,1.95,36.52,-6.1,0.0,0.0,0.0,2025-02-16T18:15:32.823874
-539.06,167.48,856.69,-5.49,29.76,-10.06,0.0,0.0,0.0,2025-02-16T18:15:32.858013,-1024.66,-44.92,-227.29,6.16,37.38,-7.99,0.0,0.0,0.0,2025-02-16T18:15:32.858013
-591.31,320.8,880.37,-14.82,45.79,-14.27,0.0,0.0,0.0,2025-02-16T18:15:32.894192,-1149.66,47.61,-287.6,3.48,39.15,-17.01,0.0,0.0,0.0,2025-02-16T18:15:32.894192
-644.53,132.32,900.15,10.73,91.65,-34.94,0.0,0.0,0.0,2025-02-16T18:15:32.930694,-1127.69,-101.07,-226.56,12.74,46.16,-17.13,0.0,0.0,0.0,2025-02-16T18:15:32.930694
-642.33,79.59,854.0,-8.66,107.32,-16.83,0.0,0.0,0.0,2025-02-16T18:15:32.968216,-1058.35,-192.63,-148.93,2.07,57.62,-19.33,0.0,0.0,0.0,2025-02-16T18:15:32.968216
-686.28,76.17,825.68,-10.67,135.24,-11.52,0.0,0.0,0.0,2025-02-16T18:15:33.008511,-1080.81,-193.6,-53.47,4.76,78.11,-14.21,0.0,0.0,0.0,2025-02-16T18:15:33.008511
-693.6,249.27,856.45,48.17,158.17,-34.02,0.0,0.0,0.0,2025-02-16T18:15:33.044987,-1107.42,-159.18,-86.91,4.33,95.61,-7.68,0.0,0.0,0.0,2025-02-16T18:15:33.044987
-856.93,198.73,584.47,62.07,190.67,-40.98,0.0,0.0,0.0,2025-02-16T18:15:33.083151,-1073.0,-74.46,-233.89,-4.94,114.76,0.06,0.0,0.0,0.0,2025-02-16T18:15:33.083151
-1059.81,568.12,1270.02,8.6,121.95,-24.27,nan,nan,nan,2025-02-16T18:15:33.119709,-1142.33,66.89,-574.95,-31.65,102.74,-1.95,nan,nan,nan,2025-02-16T18:15:33.119709
-466.06,304.44,1035.4,-3.54,33.17,-37.38,0.0,0.0,0.0,2025-02-16T18:15:33.156594,-954.35,23.93,-9.03,17.8,57.07,-3.05,nan,nan,nan,2025-02-16T18:15:33.156594
-192.14,293.46,781.49,16.65,-39.76,-39.33,0.0,0.0,0.0,2025-02-16T18:15:33.192629,-659.91,-101.56,-20.26,50.61,0.85,0.37,nan,nan,nan,2025-02-16T18:15:33.192629
-220.7,289.79,716.8,7.44,-85.61,-6.28,0.0,0.0,0.0,2025-02-16T18:15:33.229341,-682.13,-87.89,-38.82,37.62,-55.85,2.68,0.0,0.0,0.0,2025-02-16T18:15:33.229341
-319.09,225.59,765.14,3.66,-122.99,33.54,0.0,0.0,0.0,2025-02-16T18:15:33.286913,-770.26,-135.74,-105.47,17.87,-106.77,8.72,0.0,0.0,0.0,2025-02-16T18:15:33.286913
-559.81,166.5,838.62,11.89,-153.35,49.33,0.0,0.0,0.0,2025-02-16T18:15:33.299634,-915.53,-159.67,-188.96,21.65,-144.21,12.5,0.0,0.0,0.0,2025-02-16T18:15:33.299634
-708.98,222.66,882.08,7.56,-177.38,47.74,0.0,0.0,0.0,2025-02-16T18:15:33.340208,-1041.75,-125.0,-227.54,28.48,-168.29,12.62,0.0,0.0,0.0,2025-02-16T18:15:33.340208
-843.51,314.94,915.53,12.26,-181.34,45.0,0.0,0.0,0.0,2025-02-16T18:15:33.379206,-1156.98,-74.22,-284.42,35.37,-180.79,15.24,0.0,0.0,0.0,2025-02-16T18:15:33.379206
-919.68,321.04,870.61,14.63,-167.32,57.56,0.0,0.0,0.0,2025-02-16T18:15:33.415148,-1181.4,-75.44,-315.19,19.82,-179.33,24.57,0.0,0.0,0.0,2025-02-16T18:15:33.415148
-936.04,208.74,869.87,32.74,-139.88,41.04,0.0,0.0,0.0,2025-02-16T18:15:33.455654,-1164.06,-134.03,-298.34,31.71,-167.13,29.57,0.0,0.0,0.0,2025-02-16T18:15:33.455654
-963.13,197.51,834.72,35.67,-113.6,44.45,0.0,0.0,0.0,2025-02-16T18:15:33.492134,-1088.13,-158.45,-323.49,20.98,-151.1,30.91,0.0,0.0,0.0,2025-02-16T18:15:33.492134
-1186.52,104.74,620.61,40.91,-65.43,56.52,0.0,0.0,0.0,2025-02-16T18:15:33.527336,-1088.38,-178.22,-510.5,-8.54,-124.15,31.1,0.0,0.0,0.0,2025-02-16T18:15:33.527336
-1124.27,-82.03,406.01,48.6,-47.56,47.2,0.0,0.0,0.0,2025-02-16T18:15:33.563492,-984.13,-170.9,-476.81,-12.2,-84.33,28.54,0.0,0.0,0.0,2025-02-16T18:15:33.563492
-1094.73,-132.32,235.35,11.46,-9.7,16.71,0.0,0.0,0.0,2025-02-16T18:15:33.597760,-798.58,-181.88,-406.49,-10.73,-30.67,12.68,0.0,0.0,0.0,2025-02-16T18:15:33.597760
-1285.16,-58.84,312.99,-3.17,38.66,5.43,0.0,0.0,0.0,2025-02-16T18:15:33.632644,-986.57,-161.87,-642.09,-19.21,18.05,3.41,0.0,0.0,0.0,2025-02-16T18:15:33.632644
-853.76,167.72,560.3,-21.04,66.46,-0.55,0.0,0.0,0.0,2025-02-16T18:15:33.677889,-957.76,-72.75,-247.07,-34.09,53.17,-2.26,0.0,0.0,0.0,2025-02-16T18:15:33.677889
891.85,850.1,1863.77,18.17,107.62,-25.73,0.0,0.0,0.0,2025-02-16T18:15:33.709093,-1364.99,-192.63,1841.8,-2.5,54.02,12.38,0.0,0.0,0.0,2025-02-16T18:15:33.709093
-1150.63,127.69,555.66,33.54,61.1,-88.11,0.0,0.0,0.0,2025-02-16T18:15:33.746727,-1031.25,-30.52,-573.73,57.93,67.26,-3.23,0.0,0.0,0.0,2025-02-16T18:15:33.746727
-522.71,471.68,905.76,-58.41,57.93,-26.04,0.0,0.0,0.0,2025-02-16T18:15:33.782763,-995.12,148.44,98.88,-42.93,45.73,-9.51,0.0,0.0,0.0,2025-02-16T18:15:33.782763
-715.33,204.35,871.83,-26.89,11.04,-7.68,0.0,0.0,0.0,2025-02-16T18:15:33.821113,-955.57,-190.92,93.26,-9.88,42.68,-3.29,nan,nan,nan,2025-02-16T18:15:33.821113
-711.67,111.82,816.89,-34.94,-6.65,4.51,nan,nan,nan,2025-02-16T18:15:33.856984,-1084.47,-75.2,49.56,-16.22,29.94,4.33,0.0,0.0,0.0,2025-02-16T18:15:33.856984
-602.29,205.32,825.68,-6.59,0.49,2.99,0.0,0.0,0.0,2025-02-16T18:15:33.892641,-1000.0,-125.24,46.88,-13.78,26.65,12.38,0.0,0.0,0.0,2025-02-16T18:15:33.892641
-576.42,282.23,824.46,-3.66,-2.32,2.5,0.0,0.0,0.0,2025-02-16T18:15:33.932283,-1013.18,82.03,12.94,-5.06,31.95,9.21,0.0,0.0,0.0,2025-02-16T18:15:33.932283
-615.97,224.61,840.09,-14.7,-2.56,-0.91,0.0,0.0,0.0,2025-02-16T18:15:33.980390,-997.07,-70.07,-97.41,-8.72,27.56,5.73,0.0,0.0,0.0,2025-02-16T18:15:33.980390
-562.26,201.9,858.64,1.4,3.9,-0.91,0.0,0.0,0.0,2025-02-16T18:15:34.004246,-1040.04,-67.87,-74.46,-6.28,24.45,5.55,0.0,0.0,0.0,2025-02-16T18:15:34.004246
-527.1,224.12,840.33,4.76,6.71,1.1,0.0,0.0,0.0,2025-02-16T18:15:34.039208,-1034.42,-26.12,-88.87,-3.17,16.28,7.01,0.0,0.0,0.0,2025-02-16T18:15:34.039208
-529.54,218.26,849.85,3.23,8.05,1.28,0.0,0.0,0.0,2025-02-16T18:15:34.076028,-1033.45,-49.8,-84.72,1.46,12.62,8.05,0.0,0.0,0.0,2025-02-16T18:15:34.076028
-574.46,216.06,818.85,4.63,7.44,1.83,0.0,0.0,0.0,2025-02-16T18:15:34.114220,-1004.88,-10.5,-115.48,0.67,10.67,7.87,nan,nan,nan,2025-02-16T18:15:34.114220
-560.55,219.73,808.11,0.43,1.89,1.46,0.0,0.0,0.0,2025-02-16T18:15:34.151839,-1004.88,-4.64,-57.62,0.67,10.98,5.12,0.0,0.0,0.0,2025-02-16T18:15:34.151839
-543.21,227.54,829.35,-0.37,2.38,0.67,0.0,0.0,0.0,2025-02-16T18:15:34.209442,-992.92,30.27,-74.22,-1.22,15.61,2.74,0.0,0.0,0.0,2025-02-16T18:15:34.209442
-578.86,226.07,810.55,-4.7,-2.5,-1.77,0.0,0.0,0.0,2025-02-16T18:15:34.219613,-987.55,49.8,-87.4,-1.16,20.55,-0.37,0.0,0.0,0.0,2025-02-16T18:15:34.219613
-530.03,244.87,825.93,-5.61,-6.95,-2.32,0.0,0.0,0.0,2025-02-16T18:15:34.282627,-1008.79,-25.39,-125.0,-3.72,21.22,-4.82,0.0,0.0,0.0,2025-02-16T18:15:34.282627
-547.85,199.22,860.11,-5.67,-5.0,-2.62,0.0,0.0,0.0,2025-02-16T18:15:34.296585,-1016.36,-57.86,-126.46,-2.99,20.61,-3.72,0.0,0.0,0.0,2025-02-16T18:15:34.296585
-540.53,209.72,837.16,-5.61,-2.38,-2.8,0.0,0.0,0.0,2025-02-16T18:15:34.334329,-1002.44,-20.51,-151.86,-0.79,20.67,-2.62,0.0,0.0,0.0,2025-02-16T18:15:34.334329
-554.93,204.1,836.18,-3.11,-1.4,-5.18,-13.6,-16.45,88.14,2025-02-16T18:15:34.371979,-1007.81,-8.06,-158.2,4.33,20.3,-3.41,0.0,0.0,0.0,2025-02-16T18:15:34.371979
-544.68,199.46,833.25,-1.89,1.1,-6.83,0.0,0.0,0.0,2025-02-16T18:15:34.411945,-1001.46,-23.68,-175.29,4.57,20.73,-3.84,0.0,0.0,0.0,2025-02-16T18:15:34.411945
-522.22,189.94,846.92,-0.49,6.1,-5.55,0.0,0.0,0.0,2025-02-16T18:15:34.446099,-1019.78,-39.06,-125.73,3.41,27.2,-3.84,0.0,0.0,0.0,2025-02-16T18:15:34.446099
-591.31,217.29,823.73,-0.55,10.37,-7.62,0.0,0.0,0.0,2025-02-16T18:15:34.482069,-1022.71,25.63,-196.78,4.88,34.39,-6.89,0.0,0.0,0.0,2025-02-16T18:15:34.482069
-519.29,187.01,824.95,-4.51,13.78,-12.74,0.0,0.0,0.0,2025-02-16T18:15:34.517912,-1035.4,-31.74,-174.07,7.8,38.84,-11.95,nan,nan,nan,2025-02-16T18:15:34.517912
-551.03,289.06,879.88,-6.34,24.21,-15.85,0.0,0.0,0.0,2025-02-16T18:15:34.577824,-1131.35,-37.6,-166.75,7.01,45.18,-18.84,nan,nan,nan,2025-02-16T18:15:34.577824
-627.44,170.17,847.66,-17.44,53.9,-27.62,0.0,0.0,0.0,2025-02-16T18:15:34.590464,-1128.91,-133.54,-241.7,13.05,53.05,-22.01,nan,nan,nan,2025-02-16T18:15:34.590464
-610.11,128.17,978.03,-26.89,112.13,-13.96,0.0,0.0,0.0,2025-02-16T18:15:34.628705,-1102.29,-205.57,-134.28,-3.23,61.1,-24.39,9.31,-19.66,137.26,2025-02-16T18:15:34.628705
-631.59,103.03,858.89,-15.91,139.94,-0.98,0.0,0.0,0.0,2025-02-16T18:15:34.665966,-1062.99,-186.04,-187.74,-4.94,74.33,-21.04,nan,nan,nan,2025-02-16T18:15:34.665966
-726.81,321.04,812.74,18.9,154.76,-17.07,0.0,0.0,0.0,2025-02-16T18:15:34.704822,-1101.81,-99.61,-121.34,-10.98,100.37,-15.0,0.0,0.0,0.0,2025-02-16T18:15:34.704822
-890.14,354.98,880.86,33.23,162.44,-49.39,nan,nan,nan,2025-02-16T18:15:34.746081,-1120.12,73.49,-205.57,-8.23,120.49,-9.88,0.0,0.0,0.0,2025-02-16T18:15:34.746081
-1324.22,434.57,783.69,54.7,166.83,-48.48,36.76,8.51,86.09,2025-02-16T18:15:34.783205,-1204.1,-3.66,-505.37,-16.22,113.84,-1.34,36.76,8.51,86.09,2025-02-16T18:15:34.783205
-426.76,293.95,1142.33,7.26,28.6,-35.55,0.0,0.0,0.0,2025-02-16T18:15:34.822371,-922.12,5.37,-47.36,8.29,65.61,13.54,0.0,0.0,0.0,2025-02-16T18:15:34.822371
-343.26,327.39,820.31,15.3,-36.04,-36.04,0.0,0.0,0.0,2025-02-16T18:15:34.866474,-766.6,-9.77,-21.0,51.89,15.85,5.55,nan,nan,nan,2025-02-16T18:15:34.866474
-216.31,255.37,713.87,10.37,-77.62,0.3,0.0,0.0,0.0,2025-02-16T18:15:34.889342,-646.0,-85.45,-33.2,36.95,-38.23,3.72,nan,nan,nan,2025-02-16T18:15:34.889342
-296.63,212.65,688.48,-5.67,-111.59,37.01,nan,nan,nan,2025-02-16T18:15:34.928682,-696.78,-99.61,-87.16,2.2,-110.24,-0.85,0.0,0.0,0.0,2025-02-16T18:15:34.928682
-541.5,162.35,745.12,-14.82,-135.18,59.02,0.0,0.0,0.0,2025-02-16T18:15:34.970502,-799.8,-162.11,-172.85,-6.1,-143.17,0.3,nan,nan,nan,2025-02-16T18:15:34.970502
-741.21,182.37,823.0,-2.8,-150.85,63.9,0.0,0.0,0.0,2025-02-16T18:15:35.001947,-928.96,-165.04,-258.79,-1.83,-166.95,1.46,0.0,0.0,0.0,2025-02-16T18:15:35.001947
-910.4,246.58,848.14,-9.39,-161.89,72.13,0.0,0.0,0.0,2025-02-16T18:15:35.036883,-1086.18,-117.19,-320.8,-7.2,-180.49,0.43,0.0,0.0,0.0,2025-02-16T18:15:35.036883
-991.7,266.85,827.15,-3.05,-157.38,64.76,0.0,0.0,0.0,2025-02-16T18:15:35.086611,-1153.32,-97.17,-344.97,1.22,-177.8,3.41,0.0,0.0,0.0,2025-02-16T18:15:35.086611
-1006.59,251.71,781.98,18.17,-150.3,57.32,0.0,0.0,0.0,2025-02-16T18:15:35.113068,-1143.8,-102.29,-313.48,12.8,-167.56,14.51,0.0,0.0,0.0,2025-02-16T18:15:35.113068
-927.0,151.86,787.84,45.73,-129.02,44.76,0.0,0.0,0.0,2025-02-16T18:15:35.166007,-1116.46,-164.79,-281.49,26.59,-151.22,23.66,0.0,0.0,0.0,2025-02-16T18:15:35.166007
-905.52,102.29,672.12,52.32,-109.39,25.98,0.0,0.0,0.0,2025-02-16T18:15:35.187827,-1031.25,-189.94,-273.44,33.29,-128.54,25.37,0.0,0.0,0.0,2025-02-16T18:15:35.187827
-1016.85,91.31,682.13,48.9,-77.8,21.1,0.0,0.0,0.0,2025-02-16T18:15:35.223203,-1063.96,-180.42,-346.44,25.79,-101.28,24.09,0.0,0.0,0.0,2025-02-16T18:15:35.223203
-930.18,-38.09,427.49,24.15,-29.39,11.59,0.0,0.0,0.0,2025-02-16T18:15:35.258676,-900.88,-196.53,-353.03,4.39,-40.24,12.99,0.0,0.0,0.0,2025-02-16T18:15:35.258676
-1108.89,-104.49,359.62,2.56,11.59,-11.83,nan,nan,nan,2025-02-16T18:15:35.294552,-910.89,-165.77,-459.72,0.24,14.15,-0.98,0.0,0.0,0.0,2025-02-16T18:15:35.294552
-1174.56,-73.73,345.7,-14.39,55.0,-33.17,0.0,0.0,0.0,2025-02-16T18:15:35.333917,-946.04,-162.6,-544.92,-6.77,58.29,-9.39,0.0,0.0,0.0,2025-02-16T18:15:35.333917
-549.07,268.07,871.83,-3.9,59.45,-34.33,nan,nan,nan,2025-02-16T18:15:35.366851,-1005.37,-105.71,127.69,-10.3,51.04,-3.54,0.0,0.0,0.0,2025-02-16T18:15:35.366851
55.91,590.82,1657.96,33.48,49.39,-59.39,0.0,0.0,0.0,2025-02-16T18:15:35.403720,-1261.72,-214.6,1012.94,51.83,49.21,11.16,0.0,0.0,0.0,2025-02-16T18:15:35.403720
-1163.57,150.63,503.91,17.5,59.7,-32.44,nan,nan,nan,2025-02-16T18:15:35.438002,-1188.48,52.98,-409.91,8.29,49.33,4.51,0.0,0.0,0.0,2025-02-16T18:15:35.438002
-644.53,103.03,830.32,-24.02,55.43,-13.11,0.0,0.0,0.0,2025-02-16T18:15:35.500357,-1005.13,28.08,91.31,-24.15,37.44,8.29,0.0,0.0,0.0,2025-02-16T18:15:35.500357
-489.75,291.99,910.64,-5.0,49.15,-20.43,nan,nan,nan,2025-02-16T18:15:35.508304,-1005.37,-172.36,161.13,7.13,38.96,9.57,0.0,0.0,0.0,2025-02-16T18:15:35.508304
-358.4,1159.67,771.0,-11.04,16.16,-12.8,nan,nan,nan,2025-02-16T18:15:35.546392,-1034.67,93.99,24.9,-3.54,25.98,10.61,0.0,0.0,0.0,2025-02-16T18:15:35.546392
-612.55,237.06,823.73,-22.13,3.9,4.09,0.0,0.0,0.0,2025-02-16T18:15:35.585318,-1045.41,-69.82,54.44,-6.4,20.79,7.32,0.0,0.0,0.0,2025-02-16T18:15:35.585318
-531.25,330.32,795.17,-6.65,1.52,4.88,0.0,0.0,0.0,2025-02-16T18:15:35.617565,-993.16,66.41,86.91,-6.83,21.46,11.83,0.0,0.0,0.0,2025-02-16T18:15:35.617565
-590.82,286.13,809.57,-15.49,0.24,1.22,0.0,0.0,0.0,2025-02-16T18:15:35.655906,-1042.97,51.51,-17.09,-8.48,24.82,3.41,0.0,0.0,0.0,2025-02-16T18:15:35.655906
-530.03,252.69,827.39,-12.99,-3.35,-0.3,0.0,0.0,0.0,2025-02-16T18:15:35.692929,-1010.5,-16.36,49.07,-8.41,21.1,-0.98,0.0,0.0,0.0,2025-02-16T18:15:35.692929
-536.38,257.32,802.73,-17.01,-2.2,-0.37,0.0,0.0,0.0,2025-02-16T18:15:35.727802,-1006.35,1.22,30.27,-7.74,26.83,-2.44,0.0,0.0,0.0,2025-02-16T18:15:35.727802
-491.94,268.8,861.08,-19.21,-3.72,-2.44,0.0,0.0,0.0,2025-02-16T18:15:35.781922,-995.12,34.91,28.81,-4.94,27.99,-5.49,0.0,0.0,0.0,2025-02-16T18:15:35.781922
-557.86,225.83,797.61,-11.77,-4.94,-8.48,0.0,0.0,0.0,2025-02-16T18:15:35.801595,-996.58,23.44,-18.55,-6.89,27.74,-8.48,0.0,0.0,0.0,2025-02-16T18:15:35.801595
-568.12,189.45,811.52,-9.33,-4.21,-8.17,0.0,0.0,0.0,2025-02-16T18:15:35.838864,-1021.73,-23.93,-48.34,-6.71,28.11,-8.6,nan,nan,nan,2025-02-16T18:15:35.838864
